852,25,3,891036802
22,384,3,878887413
922,568,3,891450524
95,209,4,879197021
457,676,3,882395400
541,941,4,883865394
130,1039,4,875216420
168,931,3,884288329
236,934,4,890117570
120,1,4,889490412
190,546,3,891626000
933,318,4,874853605
712,72,4,874730261
328,347,5,885596118
804,393,3,879445072
551,732,4,892783711
379,12,5,880524943
592,291,3,882609008
588,56,4,890024246
121,25,5,891390316
417,651,4,879648212
448,304,3,891888137
468,826,3,875284096
588,475,2,890015684
865,676,2,880144153
676,144,4,892686459
181,1054,2,878963418
178,748,4,882823460
186,829,4,891719775
642,41,3,885605347
474,659,5,887925187
417,365,4,879648860
577,196,5,880474357
568,135,4,877907782
807,177,4,892705191
798,832,4,875637822
103,211,3,880420565
463,271,1,889943811
130,65,4,875216786
927,739,3,879191360
79,906,5,891271792
406,602,3,882480865
660,231,2,891357371
666,433,3,880568560
705,215,2,883518871
417,228,3,879646915
76,182,4,882606392
601,69,3,876348987
64,227,3,889740880
90,617,4,891383835
482,301,4,887643315
514,199,3,875463351
850,8,5,883195055
612,924,5,875324710
712,181,5,874729901
457,196,5,882397763
881,705,1,876537679
894,1016,3,879896920
920,301,2,884220058
417,222,3,879646388
913,317,4,881725876
102,201,2,888803051
654,1,4,887863557
387,27,1,886483252
367,53,4,876690076
797,988,1,879439230
346,403,3,874950383
64,174,5,889737478
671,986,2,884035173
425,98,4,878738186
932,504,4,891250236
705,193,3,883518903
750,303,4,879445911
890,136,5,882403045
736,248,4,878709365
660,800,2,891201675
614,1134,2,879464556
311,64,5,884364502
438,301,4,879867960
637,325,1,882899928
239,269,5,889181247
276,254,2,874796373
705,94,4,883427857
234,1330,3,892078343
533,230,4,879191563
838,173,5,887065782
432,248,4,889416352
897,239,2,879992310
649,181,4,891440309
566,443,4,881649505
682,723,1,888518063
908,147,2,879722932
103,257,3,880415892
798,254,5,875637836
648,69,1,884628564
13,746,3,884538766
406,23,4,879446529
551,90,1,892784199
490,273,1,875427629
835,162,5,891033420
881,127,4,876536079
295,228,4,879518414
146,328,3,891458079
533,1048,3,889450842
504,735,5,887838510
515,286,2,887660131
763,99,4,878915765
747,223,5,888638913
851,112,1,875730629
387,181,4,886479610
201,521,2,884111637
815,217,3,878696681
932,530,4,891249903
804,480,5,879442057
456,109,3,881371660
474,971,4,887924469
807,542,5,893081951
597,825,5,875343583
453,423,4,877554819
503,269,5,879438024
561,200,4,885807743
202,318,1,879727116
345,298,5,884902339
640,233,4,874778479
536,423,4,882360601
554,275,4,876231634
803,887,5,880054671
350,210,4,882345918
295,449,4,879518864
304,313,5,884968415
328,956,4,885046912
83,50,3,880327590
593,157,3,875671732
710,301,3,882063407
367,234,4,876690098
445,508,2,891200078
391,61,5,877399746
788,657,4,880868277
659,1064,5,891385866
943,12,5,888639093
181,107,1,878963343
311,1041,3,884366334
142,134,5,888640356
874,14,4,888632411
363,248,5,891499595
13,132,4,882140002
144,466,2,888105823
870,646,4,875050524
193,159,4,889124191
13,292,5,882140867
914,371,4,887122029
176,328,4,886047375
689,717,3,876676359
600,586,2,888453083
692,100,4,876953482
354,88,2,891307206
327,582,4,887822711
331,221,4,877196308
532,335,3,888636389
478,32,3,889395678
669,915,3,892549178
774,1218,3,888556169
294,240,3,877820294
397,338,4,882839517
721,282,4,877145657
593,272,5,888871874
102,993,2,883748352
694,143,4,875727513
940,150,3,885921422
412,150,4,879717621
832,313,5,888258754
840,884,5,891203087
497,188,3,879310762
151,962,1,879524394
926,294,3,888636269
425,327,4,890346659
474,430,3,887925977
567,306,3,882426327
450,272,5,886449009
314,1229,2,877891681
269,1479,2,891451111
702,227,4,885767775
322,33,4,887313946
126,344,4,887853735
682,566,3,888519260
313,225,4,891030228
846,1188,2,883950524
349,25,3,879465966
712,652,3,876251407
846,1518,2,883950186
178,881,2,886678484
715,56,5,875963387
58,514,5,884305321
291,231,3,874835024
450,1490,3,882396929
537,499,3,886031634
933,96,2,874855020
218,663,3,877488492
405,585,1,885547447
527,324,3,879455415
210,821,3,887730532
629,523,3,880116963
94,173,4,885872758
456,72,1,881374801
748,514,4,879454749
535,4,3,879618777
668,340,4,881523737
421,218,4,892241687
587,877,2,892871372
682,83,3,888517011
721,209,3,877150031
434,411,5,886724873
694,528,3,875728842
697,628,4,882622016
268,128,3,875744199
269,661,4,891447773
196,1241,3,881251642
921,662,4,884673724
292,248,4,881103999
697,325,4,882621673
748,133,3,879454455
621,235,3,880738142
595,1134,5,886921392
448,900,3,891887393
454,873,2,881958782
889,1006,4,880181563
394,7,5,880888390
251,468,2,886271641
734,607,5,891023066
254,1060,3,886472466
577,95,5,880474747
528,294,3,888520438
6,202,3,883602690
870,1112,2,879714902
11,659,5,891904920
425,174,3,878738149
758,550,4,881978115
372,872,4,876869330
367,672,4,876689991
416,843,3,886317748
280,183,3,891700588
666,489,4,880314194
272,56,5,879455220
198,215,4,884208098
423,347,3,891394632
348,596,4,886523456
917,879,2,882910604
159,293,4,880485879
13,382,1,882140624
819,258,2,879952538
378,693,4,880046022
591,306,5,891030956
877,222,2,882678484
793,148,4,875104498
824,991,3,877021121
378,97,5,880045612
478,93,4,889387871
474,285,5,888628044
757,198,4,888445864
598,313,5,886711452
862,566,3,879304571
527,190,4,879456362
613,126,5,891227338
537,385,2,886032098
902,79,5,879465952
870,792,3,879540005
326,178,5,879875175
682,42,5,888518979
378,755,3,880056073
634,760,3,879787621
804,615,5,879442298
394,411,4,881058969
904,732,3,879735584
298,133,3,884125093
60,175,5,883326919
18,269,5,880129305
416,53,2,876699946
541,259,1,884046888
593,659,5,875671464
2,309,1,888980029
194,167,2,879549900
342,182,5,875319173
398,231,2,875743840
846,177,3,883947737
598,323,4,886711452
870,77,3,879714103
770,294,3,875971655
296,246,4,884196584
659,479,5,891383412
788,271,3,880867855
940,358,1,884801227
942,528,5,891282840
256,123,2,882150508
627,458,3,879530824
727,578,3,883711897
648,385,5,884368130
707,533,5,880060420
933,627,2,874854874
788,51,4,880870018
707,224,4,880059876
592,1199,5,882608358
95,631,4,880573627
716,216,5,879795239
155,245,2,879371061
922,72,4,891452470
896,942,4,887160209
798,648,3,875914785
617,164,1,883789664
938,1028,5,891356679
401,471,4,891032495
449,748,2,879959273
910,12,4,880821718
794,1251,4,891034755
659,792,4,891384003
561,656,4,885807455
262,433,4,879791790
260,333,4,890618198
660,603,4,891199182
276,1074,3,877934446
491,14,2,891185298
457,22,5,882396705
389,488,5,880087260
524,494,4,884637409
472,1139,5,875983231
708,1049,2,877326086
934,177,3,891192623
382,151,4,875946830
374,696,3,880394233
655,889,3,888474285
234,443,3,892334079
463,845,3,877385830
256,984,3,882150192
236,203,4,890116132
755,301,3,882569771
735,9,4,876698755
239,171,5,889178986
863,321,4,889289157
171,286,3,891034801
648,454,3,884368232
466,79,3,890284706
194,199,4,879521329
690,428,1,881177506
264,116,4,886122892
715,233,3,875964468
363,660,4,891496588
885,338,3,885712224
635,15,3,878879346
758,122,4,881980408
73,650,3,888626152
632,182,3,879457641
592,845,4,882608573
791,299,2,879448035
412,508,4,879716962
179,538,4,892151231
643,671,4,891446652
398,429,4,875716829
389,820,3,880089211
523,509,4,883700870
494,100,5,879541475
902,307,3,879463582
480,517,4,891208460
717,269,5,884642133
751,578,4,889298174
757,164,3,888445684
428,331,4,885943847
582,125,3,882961632
468,469,4,875296309
864,99,3,888890730
830,97,4,892502984
334,678,3,891544446
682,79,4,888520705
42,273,3,881105817
805,890,3,882216972
846,786,4,883949771
457,145,3,882549998
592,238,5,882956321
356,294,1,891406076
854,69,4,882814395
159,988,3,880485529
561,1149,4,885807713
625,739,3,891263665
655,936,3,887425625
796,291,4,893188576
453,80,2,888205783
670,1099,3,877975018
932,1121,5,891249261
378,218,3,880056491
224,925,3,888104281
795,70,3,883253481
620,15,5,889987210
130,196,5,875801695
94,993,4,891724303
607,382,3,883880110
838,72,4,887067162
922,395,4,891452879
640,195,4,874778515
758,183,5,882055987
360,357,5,880355958
59,410,3,888203270
476,401,3,883364812
830,633,4,891898661
442,746,3,883388354
561,232,3,885810428
495,392,5,888635455
11,69,3,891904270
748,208,4,879454522
397,171,5,882839540
553,434,3,879948771
851,682,1,890804746
201,1268,4,884112077
78,237,5,879634264
734,204,4,891022938
905,333,3,884982806
785,748,3,879438705
263,136,4,891298337
7,487,3,891352178
269,124,5,891446165
847,826,3,878939266
236,496,3,890116499
350,89,4,882347465
840,212,4,891209159
758,732,4,881977057
805,525,4,881696335
758,890,3,880672552
659,157,4,891383636
897,597,5,879993519
354,513,5,891217782
805,509,5,881698095
425,207,2,891986445
481,596,4,885828773
115,302,4,881169559
866,315,4,891221206
398,49,3,875736199
465,615,3,883530991
889,642,3,880181455
287,181,3,875333964
450,170,5,887660440
316,323,1,880853152
727,183,3,883710186
622,432,5,882670009
489,346,5,891362904
538,258,3,877095640
550,15,5,883426027
115,218,3,881171623
801,307,4,890332853
484,210,5,891194743
728,243,2,879442892
250,183,4,878091870
479,258,5,879459552
419,1,4,879435590
59,508,5,888203095
405,26,3,885545552
251,978,2,886272585
407,151,4,876340363
846,449,3,883950950
174,284,4,886433771
484,183,4,891195323
551,591,5,892783612
752,905,2,891207940
567,527,3,882426673
381,847,4,892697542
367,183,5,876689738
280,71,4,891700818
342,192,4,875320082
804,2,4,879445493
629,328,3,880116103
92,160,4,875654125
883,1131,5,891695570
308,583,4,887737483
23,144,3,874785926
711,704,4,879993650
625,210,3,892054095
886,772,1,876031973
450,274,4,882469627
378,443,4,880055336
380,845,4,885479706
916,578,1,880844985
551,355,4,892776041
508,191,5,883767383
641,434,4,879370259
499,520,3,885599572
13,792,5,882139686
854,302,3,882811836
846,505,5,883948343
336,367,3,877757910
664,151,4,878091912
804,181,5,879440947
505,423,4,889333711
916,866,3,880843798
486,459,2,879875040
826,768,3,885690442
207,276,2,875504835
249,421,5,879572516
123,1269,2,879872867
679,83,5,884486694
485,242,5,891040423
846,755,3,883950311
70,257,4,884063946
880,815,4,893028814
334,561,2,891549455
380,100,4,885478193
674,763,5,887762799
325,498,4,891478333
659,611,4,891384606
121,12,5,891390014
25,143,3,885852529
533,778,4,879192157
22,201,4,878886449
303,715,4,879484441
743,298,4,881278061
407,1160,1,890687550
480,203,4,891208520
49,2,1,888069606
711,549,4,879994719
591,866,3,891039658
721,111,4,877154765
664,588,3,878092569
447,742,3,878854658
506,46,3,874874802
428,301,4,885943782
825,176,5,881101641
567,469,4,882426837
916,961,3,880844202
790,135,3,885156538
790,241,5,885156825
655,1067,2,887650593
200,204,5,884128822
474,744,3,887916260
515,538,3,887658676
850,96,4,883195236
639,662,2,891239581
748,195,4,879455083
92,111,3,875641135
783,334,3,884326461
767,1121,5,891462917
357,280,5,878951831
504,298,4,887831717
848,195,3,887040097
874,321,3,888632275
716,708,4,879797443
665,191,3,884293475
3,339,3,889237141
589,328,5,883352562
200,419,4,884129232
180,729,5,877355598
719,66,3,888454637
373,366,4,877105857
116,355,2,887605347
270,118,3,876956038
773,153,5,888539425
815,79,4,878694493
736,1278,1,878709262
762,256,3,878719448
852,1052,4,891037888
913,99,4,881366878
535,58,5,879618502
141,250,4,884585128
653,196,2,880151539
287,682,4,888177213
835,143,5,891033819
425,305,3,890346411
159,72,3,884026946
334,297,5,891544680
222,571,2,881060823
699,285,4,879148050
897,1254,2,880253037
737,196,3,884314694
488,222,4,891376029
936,275,4,886832134
137,866,3,881433090
222,1074,3,881060504
114,135,4,881260611
323,763,4,878739459
497,169,4,879309992
611,353,3,891636125
473,10,3,878157527
796,286,2,892610876
276,373,2,874977513
663,521,3,889493467
504,181,3,887831773
551,310,4,892775516
407,169,5,875042642
744,50,3,881172357
903,182,5,891380461
234,1064,4,892333683
666,245,3,880138865
409,1392,1,881105367
472,421,5,875982200
200,195,5,884128822
101,117,4,877136067
890,674,3,882404610
911,496,3,892838954
508,69,3,883776748
860,289,3,880829225
885,290,1,885712921
553,641,4,879948386
345,955,4,884993932
894,288,3,879896141
409,461,3,881108364
943,187,5,888639147
894,264,3,879896309
606,33,4,880928180
417,154,4,879647561
579,4,2,880952271
696,310,4,886403673
621,249,5,880738282
214,896,4,892668197
435,284,2,884132898
843,1039,3,879446215
927,25,3,879177403
197,227,3,891409936
151,209,4,879524443
84,100,4,883452155
256,185,5,882164696
449,224,4,879958758
726,1,4,890079166
551,68,2,892783972
450,112,2,882468307
424,275,5,880859410
270,335,3,876953900
588,1098,4,890026656
294,100,4,877819265
312,499,4,891699296
886,47,4,876031601
901,38,3,877131087
632,735,4,879458649
87,546,3,879876074
883,496,2,891755066
726,310,4,889828404
899,190,4,884121051
476,216,4,883364250
526,333,3,885681935
882,660,3,879879731
433,690,2,880585028
640,474,4,874777623
569,475,3,879793717
521,153,4,884478086
600,802,2,888453082
896,1011,2,887160296
416,98,5,893213644
784,292,4,891387315
97,423,5,884239472
702,751,4,885767576
389,664,4,880088290
312,530,5,891698921
638,430,5,876695714
599,319,2,880951046
660,748,3,891197757
94,226,2,891721238
286,856,2,877533698
711,995,4,879991134
543,810,3,877547004
650,230,4,891369656
942,478,5,891283017
829,1067,4,891990842
733,10,3,879535559
102,95,4,883748488
318,77,3,884497078
363,226,1,891497015
825,363,4,881185343
188,484,5,875072392
308,566,4,887739014
399,554,3,882348592
21,994,2,874951104
508,229,2,883777346
500,242,3,891916883
747,185,5,888640437
456,92,4,881374048
775,315,5,891032742
173,687,1,877557132
711,218,4,879994852
287,108,4,875334519
94,54,4,891722432
653,144,3,878867346
60,59,5,883326155
642,934,2,885606137
846,523,4,883948048
23,919,5,874784440
886,63,3,876033015
605,582,4,879424661
18,430,4,880130155
697,1025,2,882621523
744,1134,3,881171482
360,137,5,880354379
940,69,2,885921265
618,633,3,891308571
870,185,4,875050672
488,492,2,891375784
577,727,5,880474747
922,810,4,891450866
693,64,3,875482136
420,508,3,891357162
496,38,2,876068615
291,670,5,874867785
118,132,4,875384793
592,971,4,882955978
838,24,4,887064231
81,275,4,876533657
301,282,4,882074561
892,1444,3,886610267
487,300,5,883441026
442,174,4,883389776
347,156,5,881653652
699,220,2,885775430
843,227,3,879443908
417,655,4,879647900
751,856,2,889134393
70,1,4,884065277
527,211,4,879456289
537,243,1,886029239
522,480,5,876961076
483,450,4,878953593
161,487,3,891171357
639,510,3,891239862
497,423,3,879363586
524,69,4,884634578
181,974,4,878963417
699,151,3,878882002
715,92,3,875963899
892,144,5,886609179
847,79,4,878941588
429,258,4,882386096
312,70,5,891699398
426,196,4,879444734
816,690,4,891710922
805,24,4,881694923
409,191,5,881107817
222,11,5,878181534
380,272,4,885477742
650,159,3,891370093
484,1016,4,883402866
933,53,1,874855104
805,385,1,881694693
305,171,5,886323237
756,642,2,874829924
632,210,5,879459738
698,9,3,886367956
531,289,3,887048862
423,340,4,891394504
916,227,3,880845067
561,494,4,885808824
405,1268,1,885546636
570,326,1,881262437
493,652,5,884131287
437,475,3,880140288
533,227,4,879191563
782,895,4,891497964
425,70,3,878738245
354,303,5,891180548
812,328,4,877625368
823,1118,3,878437836
363,698,2,891495987
466,56,4,890284706
6,8,4,883600657
518,151,3,876823018
782,1384,3,891500110
671,562,5,884036365
885,356,3,885714317
186,684,4,879023599
406,73,2,880131704
262,132,3,879792604
892,684,5,886608743
411,568,4,892845634
467,93,4,879532595
496,421,3,876066229
897,393,4,879991493
761,1,1,876190094
442,68,3,883390416
896,100,3,887158294
406,198,2,879793179
586,928,3,884065665
676,259,4,892685621
665,432,4,884294025
104,13,3,888465634
363,557,1,891496103
643,68,3,891447338
557,887,3,881179118
788,685,3,880870996
733,985,3,879535909
796,357,4,892662400
709,227,2,879848551
753,523,4,891401851
455,174,4,879111763
616,348,3,891224801
13,313,4,882774047
643,385,3,891449344
721,382,4,877147675
95,168,4,879197970
467,302,4,879532127
693,419,2,875484501
727,181,3,883708750
749,620,4,882804506
402,275,5,876266741
405,712,1,885547506
943,219,4,888639575
645,134,5,892054364
833,320,4,875124647
655,1553,4,888474019
551,150,3,892782807
430,258,4,877225570
391,291,3,877400062
892,825,4,886610682
78,871,3,879634199
758,6,2,881976919
462,358,1,886365638
940,289,3,884801144
639,1020,4,891240136
110,802,3,886988793
693,193,4,875482092
790,949,4,885156825
705,843,2,883427796
437,139,3,881001576
394,433,4,880886919
840,208,4,891204295
924,13,3,887421305
298,484,4,884182627
60,656,4,883327018
63,257,3,875747342
181,1326,1,878963342
618,23,5,891306990
442,27,2,883390416
139,296,4,879538218
711,204,3,879992994
682,148,3,888520923
889,423,4,880177941
543,381,4,877547580
796,211,3,893048115
101,7,3,877135944
768,1014,2,882816126
642,560,4,886568978
628,1025,5,880777095
920,292,3,884220058
551,89,4,892777787
414,258,5,884998953
660,328,3,891197585
65,294,4,879217320
502,338,4,883702370
790,22,5,885155540
650,164,4,891369798
561,762,3,885809654
490,137,3,875427739
552,225,3,879221876
467,327,4,879532164
387,76,3,886484215
872,334,1,888479894
100,271,3,891375260
852,825,3,891037586
184,629,3,889911162
305,464,3,886322796
432,258,4,889416657
450,215,5,882396051
537,1011,3,886030416
646,352,1,888529153
934,225,2,891197375
877,55,4,882678512
38,243,3,892429095
548,250,5,891044304
277,473,2,879543879
504,70,3,887838869
110,905,3,886987236
397,181,4,885349955
72,466,4,880037461
409,1097,2,881108829
447,227,2,878856233
363,682,1,891493634
18,198,3,880130613
642,118,3,885603566
579,216,5,880952299
405,397,4,885548094
23,153,4,874786438
731,190,5,886187538
296,199,5,884197193
13,299,3,881515698
838,298,3,887064476
301,249,3,882074801
455,288,2,879110767
698,480,2,886367100
69,237,3,882072920
