22061,10781,1.0,0.0
19183,11563,1.0,0.0
12766,5262,1.0,0.0
15575,670,1.0,0.0
16393,31,1.0,0.0
5293,9347,1.0,0.0
7050,7811,1.0,0.0
9792,634,1.0,0.0
1269,4225,1.0,0.0
3200,251,1.0,0.0
15864,1384,1.0,0.0
13349,11990,1.0,0.0
22072,11770,1.0,0.0
16622,6337,1.0,0.0
9625,2751,1.0,0.0
4942,9621,1.0,0.0
144,1469,1.0,0.0
22194,6684,1.0,0.0
7425,9207,1.0,0.0
17899,7516,1.0,0.0
1044,1973,1.0,0.0
6235,4216,1.0,0.0
491,271,1.0,0.0
10217,923,1.0,0.0
652,1860,1.0,0.0
4496,1171,1.0,0.0
17557,10437,1.0,0.0
2643,760,1.0,0.0
16131,2118,1.0,0.0
5833,1059,1.0,0.0
6596,8370,1.0,0.0
3539,11,1.0,0.0
503,4040,1.0,0.0
13381,1117,1.0,0.0
6313,6381,1.0,0.0
14801,3344,1.0,0.0
5680,966,1.0,0.0
15289,2727,1.0,0.0
2076,6207,1.0,0.0
20249,4409,1.0,0.0
9717,9743,1.0,0.0
3451,2853,1.0,0.0
4607,1378,1.0,0.0
15465,9171,1.0,0.0
11491,6779,1.0,0.0
10850,9341,1.0,0.0
8853,3519,1.0,0.0
4288,5628,1.0,0.0
19628,1139,1.0,0.0
503,419,1.0,0.0
10930,7574,1.0,0.0
17647,9010,1.0,0.0
5376,2899,1.0,0.0
3354,705,1.0,0.0
2684,5090,1.0,0.0
13618,1741,1.0,0.0
1674,1129,1.0,0.0
1363,6934,1.0,0.0
15198,59,1.0,0.0
18064,2550,1.0,0.0
8395,1792,1.0,0.0
11658,11777,1.0,0.0
15528,11175,1.0,0.0
2940,3678,1.0,0.0
10958,4180,1.0,0.0
6738,4155,1.0,0.0
1755,1494,1.0,0.0
14734,1351,1.0,0.0
11295,5919,1.0,0.0
19172,1062,1.0,0.0
20431,12059,1.0,0.0
19237,269,1.0,0.0
6088,2222,1.0,0.0
9121,6462,1.0,0.0
10768,253,1.0,0.0
1079,3867,1.0,0.0
12127,112,1.0,0.0
6545,6561,1.0,0.0
10830,5409,1.0,0.0
15908,5059,1.0,0.0
3601,5278,1.0,0.0
8474,10552,1.0,0.0
2364,2011,1.0,0.0
3971,1656,1.0,0.0
19777,9276,1.0,0.0
21296,2468,1.0,0.0
14584,6540,1.0,0.0
10615,1761,1.0,0.0
20044,9617,1.0,0.0
21336,8264,1.0,0.0
11959,892,1.0,0.0
19636,2898,1.0,0.0
3561,2835,1.0,0.0
4270,8361,1.0,0.0
11634,2868,1.0,0.0
18749,3010,1.0,0.0
14351,2690,1.0,0.0
686,4869,1.0,0.0
12121,8361,1.0,0.0
4235,2272,1.0,0.0
5697,8205,1.0,0.0
11093,8760,1.0,0.0
13283,5139,1.0,0.0
19669,11898,1.0,0.0
20738,11458,1.0,0.0
10166,5209,1.0,0.0
19848,11100,1.0,0.0
5907,3015,1.0,0.0
10053,8891,1.0,0.0
582,4445,1.0,0.0
9024,6616,1.0,0.0
3096,3131,1.0,0.0
21701,861,1.0,0.0
14597,1723,1.0,0.0
21802,5843,1.0,0.0
8067,11596,1.0,0.0
318,2090,1.0,0.0
18981,4606,1.0,0.0
6650,8547,1.0,0.0
21135,7506,1.0,0.0
10120,1840,1.0,0.0
6168,11063,1.0,0.0
14784,7685,1.0,0.0
12461,3610,1.0,0.0
17728,2538,1.0,0.0
14694,7681,1.0,0.0
3292,1629,1.0,0.0
899,5604,1.0,0.0
16036,5311,1.0,0.0
6148,1007,1.0,0.0
8053,4182,1.0,0.0
14237,9786,1.0,0.0
10700,844,1.0,0.0
16575,10263,1.0,0.0
11901,170,1.0,0.0
10855,1078,1.0,0.0
13428,8928,1.0,0.0
2647,8858,1.0,0.0
2773,7132,1.0,0.0
18083,6999,1.0,0.0
6999,3598,1.0,0.0
11983,511,1.0,0.0
10868,10607,1.0,0.0
1859,87,1.0,0.0
10333,7004,1.0,0.0
8312,250,1.0,0.0
8803,6845,1.0,0.0
17831,2831,1.0,0.0
12847,8861,1.0,0.0
15250,4872,1.0,0.0
7470,7836,1.0,0.0
21083,44,1.0,0.0
5132,2494,1.0,0.0
11328,3127,1.0,0.0
18900,14,1.0,0.0
12638,11947,1.0,0.0
656,4775,1.0,0.0
16799,2123,1.0,0.0
4471,10475,1.0,0.0
19341,250,1.0,0.0
19067,3125,1.0,0.0
4788,2125,1.0,0.0
5524,1125,1.0,0.0
5465,10045,1.0,0.0
14307,3786,1.0,0.0
15492,8151,1.0,0.0
2750,8971,1.0,0.0
8049,11591,1.0,0.0
10395,1425,1.0,0.0
6297,483,1.0,0.0
5712,10606,1.0,0.0
4535,5353,1.0,0.0
8823,5231,1.0,0.0
5848,6038,1.0,0.0
10209,707,1.0,0.0
7844,1092,1.0,0.0
13286,1465,1.0,0.0
12552,35,1.0,0.0
259,2517,1.0,0.0
5944,7712,1.0,0.0
17183,729,1.0,0.0
2078,6053,1.0,0.0
1976,7991,1.0,0.0
13353,10510,1.0,0.0
15336,1872,1.0,0.0
1039,6082,1.0,0.0
10330,567,1.0,0.0
282,1670,1.0,0.0
11468,94,1.0,0.0
20160,7810,1.0,0.0
3896,4187,1.0,0.0
8747,5598,1.0,0.0
11480,7337,1.0,0.0
20435,10073,1.0,0.0
12467,787,1.0,0.0
14069,2361,1.0,0.0
5528,1138,1.0,0.0
16365,1092,1.0,0.0
7182,1943,1.0,0.0
4382,10017,1.0,0.0
19664,1578,1.0,0.0
16865,2463,1.0,0.0
21699,5765,1.0,0.0
634,1670,1.0,0.0
18177,3120,1.0,0.0
4986,1548,1.0,0.0
22320,10487,1.0,0.0
4590,6551,1.0,0.0
8703,1683,1.0,0.0
7572,10589,1.0,0.0
4565,8101,1.0,0.0
14610,2167,1.0,0.0
976,5134,1.0,0.0
22185,11809,1.0,0.0
20307,33,1.0,0.0
3899,4787,1.0,0.0
1128,879,1.0,0.0
6413,7565,1.0,0.0
11542,3017,1.0,0.0
10161,1060,1.0,0.0
11335,1126,1.0,0.0
3557,4897,1.0,0.0
18079,5695,1.0,0.0
13385,2981,1.0,0.0
11808,2743,1.0,0.0
4745,6279,1.0,0.0
21017,690,1.0,0.0
15833,701,1.0,0.0
16450,9309,1.0,0.0
2535,348,1.0,0.0
21300,1482,1.0,0.0
17180,10472,1.0,0.0
6732,4483,1.0,0.0
8496,1449,1.0,0.0
16667,862,1.0,0.0
20424,706,1.0,0.0
25,224,1.0,0.0
19401,10140,1.0,0.0
340,2200,1.0,0.0
8617,3589,1.0,0.0
11182,2253,1.0,0.0
2848,690,1.0,0.0
430,3659,1.0,0.0
6721,5281,1.0,0.0
6680,2666,1.0,0.0
5914,6109,1.0,0.0
1310,1081,1.0,0.0
10219,702,1.0,0.0
10362,387,1.0,0.0
11209,2031,1.0,0.0
6023,87,1.0,0.0
17027,4942,1.0,0.0
18383,1927,1.0,0.0
5699,11016,1.0,0.0
1085,817,1.0,0.0
2937,8719,1.0,0.0
21373,381,1.0,0.0
9349,1171,1.0,0.0
18380,1354,1.0,0.0
17195,3274,1.0,0.0
13839,5724,1.0,0.0
20189,4581,1.0,0.0
2239,862,1.0,0.0
10871,2690,1.0,0.0
8442,271,1.0,0.0
13334,11976,1.0,0.0
9880,3453,1.0,0.0
7080,959,1.0,0.0
9364,1173,1.0,0.0
19732,3290,1.0,0.0
12518,9112,1.0,0.0
1591,4192,1.0,0.0
18799,4465,1.0,0.0
19750,11877,1.0,0.0
5192,8990,1.0,0.0
10028,3310,1.0,0.0
20369,1091,1.0,0.0
17745,2646,1.0,0.0
239,2376,1.0,0.0
4192,7977,1.0,0.0
10222,1060,1.0,0.0
2319,747,1.0,0.0
9263,4324,1.0,0.0
1114,195,1.0,0.0
2814,1738,1.0,0.0
9315,10922,1.0,0.0
10391,10832,1.0,0.0
9192,9566,1.0,0.0
1070,1000,1.0,0.0
9021,5417,1.0,0.0
641,39,1.0,0.0
15711,1206,1.0,0.0
4938,2622,1.0,0.0
15283,11435,1.0,0.0
17663,10013,1.0,0.0
640,4072,1.0,0.0
7056,1580,1.0,0.0
1986,677,1.0,0.0
18917,9872,1.0,0.0
7337,2800,1.0,0.0
2689,6784,1.0,0.0
7828,3896,1.0,0.0
3561,4809,1.0,0.0
1478,6828,1.0,0.0
5502,2881,1.0,0.0
1586,3221,1.0,0.0
22144,6684,1.0,0.0
12165,10311,1.0,0.0
14088,637,1.0,0.0
14687,6945,1.0,0.0
18075,33,1.0,0.0
15352,1354,1.0,0.0
19636,1170,1.0,0.0
10110,8325,1.0,0.0
19609,5144,1.0,0.0
6013,9639,1.0,0.0
14103,1358,1.0,0.0
21596,3068,1.0,0.0
2075,176,1.0,0.0
11356,10574,1.0,0.0
481,3931,1.0,0.0
15801,1802,1.0,0.0
22314,6687,1.0,0.0
21122,1411,1.0,0.0
21056,670,1.0,0.0
179,818,1.0,0.0
19268,313,1.0,0.0
8598,3313,1.0,0.0
582,1927,1.0,0.0
6359,10692,1.0,0.0
12998,10204,1.0,0.0
10013,6954,1.0,0.0
13236,6184,1.0,0.0
10722,3058,1.0,0.0
2849,5144,1.0,0.0
6985,3,1.0,0.0
19165,1206,1.0,0.0
14224,410,1.0,0.0
17248,1081,1.0,0.0
3662,5452,1.0,0.0
939,4788,1.0,0.0
17196,961,1.0,0.0
16189,6907,1.0,0.0
21035,6603,1.0,0.0
8338,7376,1.0,0.0
8100,958,1.0,0.0
15343,1066,1.0,0.0
16079,4003,1.0,0.0
13475,921,1.0,0.0
16515,1354,1.0,0.0
2644,6009,1.0,0.0
3274,3656,1.0,0.0
18243,10013,1.0,0.0
19891,11971,1.0,0.0
16793,8728,1.0,0.0
2103,582,1.0,0.0
12220,1336,1.0,0.0
3348,1008,1.0,0.0
12117,636,1.0,0.0
10819,6465,1.0,0.0
654,1022,1.0,0.0
14366,7076,1.0,0.0
19611,775,1.0,0.0
3471,5683,1.0,0.0
17939,1054,1.0,0.0
6161,2361,1.0,0.0
8252,10192,1.0,0.0
19940,8990,1.0,0.0
7393,1192,1.0,0.0
12063,4105,1.0,0.0
11454,1925,1.0,0.0
15600,9225,1.0,0.0
22161,1079,1.0,0.0
10227,11684,1.0,0.0
8097,648,1.0,0.0
14162,5673,1.0,0.0
20724,5278,1.0,0.0
8792,1459,1.0,0.0
414,388,1.0,0.0
16964,11637,1.0,0.0
8142,775,1.0,0.0
2994,1046,1.0,0.0
19327,1235,1.0,0.0
8024,6115,1.0,0.0
1447,1606,1.0,0.0
12604,6477,1.0,0.0
15161,2123,1.0,0.0
14997,471,1.0,0.0
17825,8696,1.0,0.0
887,3533,1.0,0.0
21411,3023,1.0,0.0
13735,752,1.0,0.0
20793,8060,1.0,0.0
20175,5768,1.0,0.0
29,329,1.0,0.0
3388,689,1.0,0.0
9046,3076,1.0,0.0
20677,8753,1.0,0.0
606,4572,1.0,0.0
1085,6261,1.0,0.0
14700,9544,1.0,0.0
18584,10343,1.0,0.0
20576,309,1.0,0.0
4496,3808,1.0,0.0
8360,4274,1.0,0.0
11490,6777,1.0,0.0
12714,8903,1.0,0.0
20838,13,1.0,0.0
2010,1889,1.0,0.0
17356,447,1.0,0.0
13582,572,1.0,0.0
7813,1872,1.0,0.0
808,525,1.0,0.0
19214,1630,1.0,0.0
11545,6052,1.0,0.0
3535,11,1.0,0.0
21071,5715,1.0,0.0
14252,1962,1.0,0.0
10321,3380,1.0,0.0
7695,269,1.0,0.0
10813,2883,1.0,0.0
4173,10018,1.0,0.0
14623,9721,1.0,0.0
87,738,1.0,0.0
10670,5895,1.0,0.0
9682,4326,1.0,0.0
5012,4645,1.0,0.0
18307,8373,1.0,0.0
12731,2060,1.0,0.0
15127,5361,1.0,0.0
20170,6626,1.0,0.0
1906,6788,1.0,0.0
18897,3669,1.0,0.0
1212,651,1.0,0.0
21512,296,1.0,0.0
17597,8158,1.0,0.0
4307,1723,1.0,0.0
808,5338,1.0,0.0
17424,6451,1.0,0.0
1587,2132,1.0,0.0
766,178,1.0,0.0
9843,5060,1.0,0.0
3398,1168,1.0,0.0
16344,8444,1.0,0.0
16019,279,1.0,0.0
5622,9767,1.0,0.0
4863,5677,1.0,0.0
20623,1765,1.0,0.0
6055,6111,1.0,0.0
22153,1416,1.0,0.0
7742,8947,1.0,0.0
776,1016,1.0,0.0
18758,8860,1.0,0.0
3125,5034,1.0,0.0
19615,8046,1.0,0.0
11963,170,1.0,0.0
18146,1497,1.0,0.0
21263,12012,1.0,0.0
3913,1210,1.0,0.0
15802,4784,1.0,0.0
486,1965,1.0,0.0
13970,2966,1.0,0.0
1460,1831,1.0,0.0
13933,6820,1.0,0.0
21764,918,1.0,0.0
13238,549,1.0,0.0
6933,10161,1.0,0.0
2224,851,1.0,0.0
8179,2233,1.0,0.0
22018,9450,1.0,0.0
3720,9540,1.0,0.0
226,2277,1.0,0.0
17473,3151,1.0,0.0
7034,1364,1.0,0.0
4283,5765,1.0,0.0
12913,3326,1.0,0.0
14682,11751,1.0,0.0
15272,2003,1.0,0.0
22187,11772,1.0,0.0
4326,6751,1.0,0.0
2536,5147,1.0,0.0
13642,696,1.0,0.0
1868,6637,1.0,0.0
5974,21,1.0,0.0
5064,847,1.0,0.0
4492,191,1.0,0.0
44,529,1.0,0.0
6528,239,1.0,0.0
10893,124,1.0,0.0
8260,11616,1.0,0.0
14748,2000,1.0,0.0
20956,7809,1.0,0.0
13485,1448,1.0,0.0
806,5334,1.0,0.0
16038,704,1.0,0.0
6596,8728,1.0,0.0
8003,9260,1.0,0.0
10165,2921,1.0,0.0
12824,8728,1.0,0.0
19650,9349,1.0,0.0
20994,3295,1.0,0.0
2655,1351,1.0,0.0
11926,1170,1.0,0.0
21044,2293,1.0,0.0
18964,4308,1.0,0.0
10059,386,1.0,0.0
10044,1171,1.0,0.0
890,5587,1.0,0.0
20067,1411,1.0,0.0
21760,2168,1.0,0.0
10259,10695,1.0,0.0
1524,5610,1.0,0.0
19714,7591,1.0,0.0
10832,3693,1.0,0.0
22003,293,1.0,0.0
2450,8632,1.0,0.0
5355,6347,1.0,0.0
12159,8370,1.0,0.0
9512,1135,1.0,0.0
8968,11565,1.0,0.0
525,482,1.0,0.0
14735,1722,1.0,0.0
13407,1931,1.0,0.0
19781,8407,1.0,0.0
4027,856,1.0,0.0
1898,1190,1.0,0.0
1481,1490,1.0,0.0
2790,1625,1.0,0.0
16985,6059,1.0,0.0
7966,6383,1.0,0.0
15310,2194,1.0,0.0
11124,692,1.0,0.0
4821,1139,1.0,0.0
2364,7541,1.0,0.0
15383,11086,1.0,0.0
4272,3334,1.0,0.0
14292,915,1.0,0.0
6169,1968,1.0,0.0
10493,1896,1.0,0.0
19128,137,1.0,0.0
3683,8254,1.0,0.0
14837,2801,1.0,0.0
94,995,1.0,0.0
208,2117,1.0,0.0
13403,8140,1.0,0.0
5766,9103,1.0,0.0
6452,5392,1.0,0.0
1188,3151,1.0,0.0
2669,697,1.0,0.0
12701,5641,1.0,0.0
22089,923,1.0,0.0
8138,1808,1.0,0.0
12284,1344,1.0,0.0
14583,10819,1.0,0.0
22140,3028,1.0,0.0
10643,7140,1.0,0.0
21000,690,1.0,0.0
3387,3508,1.0,0.0
21279,10948,1.0,0.0
3833,9784,1.0,0.0
11447,3983,1.0,0.0
5803,10107,1.0,0.0
225,1148,1.0,0.0
11252,6357,1.0,0.0
16669,296,1.0,0.0
15349,938,1.0,0.0
652,1310,1.0,0.0
2482,1452,1.0,0.0
11016,2357,1.0,0.0
2974,3881,1.0,0.0
14022,477,1.0,0.0
14682,11632,1.0,0.0
8956,4934,1.0,0.0
18296,8439,1.0,0.0
5044,9750,1.0,0.0
2817,1738,1.0,0.0
1004,3628,1.0,0.0
2492,8681,1.0,0.0
3858,3808,1.0,0.0
8796,6910,1.0,0.0
21910,1178,1.0,0.0
12302,5804,1.0,0.0
4091,444,1.0,0.0
4079,3481,1.0,0.0
17173,5467,1.0,0.0
21506,4258,1.0,0.0
562,2208,1.0,0.0
1908,3632,1.0,0.0
3882,4672,1.0,0.0
18984,9450,1.0,0.0
19379,8233,1.0,0.0
2943,8271,1.0,0.0
703,978,1.0,0.0
14449,539,1.0,0.0
7834,8913,1.0,0.0
9043,1073,1.0,0.0
8031,5208,1.0,0.0
4725,3720,1.0,0.0
5384,4778,1.0,0.0
17049,3966,1.0,0.0
7149,422,1.0,0.0
9858,1977,1.0,0.0
819,2105,1.0,0.0
13959,12014,1.0,0.0
21002,4786,1.0,0.0
16570,1359,1.0,0.0
9361,3516,1.0,0.0
14141,7349,1.0,0.0
8084,4134,1.0,0.0
15984,11126,1.0,0.0
19661,8692,1.0,0.0
17968,661,1.0,0.0
10263,759,1.0,0.0
7908,9412,1.0,0.0
10599,3324,1.0,0.0
14325,588,1.0,0.0
13323,6434,1.0,0.0
1677,2585,1.0,0.0
21288,12076,1.0,0.0
18676,988,1.0,0.0
13135,11408,1.0,0.0
723,4403,1.0,0.0
18214,3024,1.0,0.0
19249,3515,1.0,0.0
5975,8837,1.0,0.0
1592,6202,1.0,0.0
10947,8271,1.0,0.0
12142,3849,1.0,0.0
4822,790,1.0,0.0
7986,5622,1.0,0.0
1088,660,1.0,0.0
16624,6319,1.0,0.0
19933,3425,1.0,0.0
12278,9433,1.0,0.0
12629,4972,1.0,0.0
6163,8170,1.0,0.0
944,5729,1.0,0.0
8468,6077,1.0,0.0
5658,8053,1.0,0.0
17818,1144,1.0,0.0
11194,1111,1.0,0.0
10144,888,1.0,0.0
1079,4120,1.0,0.0
7260,6422,1.0,0.0
17888,75,1.0,0.0
5825,10824,1.0,0.0
4510,2064,1.0,0.0
13149,7885,1.0,0.0
2494,4459,1.0,0.0
13807,7031,1.0,0.0
8878,1590,1.0,0.0
17384,654,1.0,0.0
4011,7488,1.0,0.0
9559,3652,1.0,0.0
6884,256,1.0,0.0
10128,837,1.0,0.0
22302,6465,1.0,0.0
528,3112,1.0,0.0
15960,1278,1.0,0.0
8319,4436,1.0,0.0
7822,1046,1.0,0.0
12064,1994,1.0,0.0
514,851,1.0,0.0
14822,4888,1.0,0.0
17797,4496,1.0,0.0
13993,920,1.0,0.0
6784,3494,1.0,0.0
8458,6525,1.0,0.0
1049,6158,1.0,0.0
14353,7571,1.0,0.0
4388,2486,1.0,0.0
1690,4723,1.0,0.0
15999,8361,1.0,0.0
21740,11990,1.0,0.0
4519,9432,1.0,0.0
7097,3277,1.0,0.0
9525,7706,1.0,0.0
587,344,1.0,0.0
17436,2909,1.0,0.0
13383,10561,1.0,0.0
15836,1170,1.0,0.0
11392,1885,1.0,0.0
839,970,1.0,0.0
11442,385,1.0,0.0
16714,8378,1.0,0.0
9539,5710,1.0,0.0
21533,309,1.0,0.0
13970,10205,1.0,0.0
3486,489,1.0,0.0
20661,89,1.0,0.0
11632,7060,1.0,0.0
17076,8457,1.0,0.0
14498,6258,1.0,0.0
9840,182,1.0,0.0
15413,171,1.0,0.0
20541,6638,1.0,0.0
22276,11882,1.0,0.0
1718,7632,1.0,0.0
2171,2777,1.0,0.0
3511,9675,1.0,0.0
10219,376,1.0,0.0
2178,4528,1.0,0.0
16485,8486,1.0,0.0
17821,4450,1.0,0.0
440,3705,1.0,0.0
1476,2088,1.0,0.0
2100,2740,1.0,0.0
22042,940,1.0,0.0
13884,11333,1.0,0.0
21796,1585,1.0,0.0
10833,9744,1.0,0.0
17939,3682,1.0,0.0
1048,1864,1.0,0.0
586,1943,1.0,0.0
22335,12101,1.0,0.0
20583,5356,1.0,0.0
3173,697,1.0,0.0
2188,8289,1.0,0.0
14259,416,1.0,0.0
13945,1135,1.0,0.0
2187,2296,1.0,0.0
8085,1701,1.0,0.0
7716,763,1.0,0.0
18239,3293,1.0,0.0
7097,3694,1.0,0.0
3096,583,1.0,0.0
17226,6372,1.0,0.0
1723,4497,1.0,0.0
13873,485,1.0,0.0
958,444,1.0,0.0
18176,699,1.0,0.0
10337,6088,1.0,0.0
16033,11118,1.0,0.0
12765,9729,1.0,0.0
4153,3442,1.0,0.0
4185,4731,1.0,0.0
4539,1440,1.0,0.0
626,4637,1.0,0.0
566,488,1.0,0.0
18342,2910,1.0,0.0
67,733,1.0,0.0
20825,1334,1.0,0.0
2205,8305,1.0,0.0
2283,927,1.0,0.0
1960,1741,1.0,0.0
8192,8515,1.0,0.0
19730,5843,1.0,0.0
5756,7208,1.0,0.0
15225,2088,1.0,0.0
10740,7167,1.0,0.0
16965,3414,1.0,0.0
4908,3319,1.0,0.0
5231,7642,1.0,0.0
17489,10256,1.0,0.0
901,3748,1.0,0.0
2544,2075,1.0,0.0
5348,4241,1.0,0.0
15174,531,1.0,0.0
13468,9816,1.0,0.0
10984,3869,1.0,0.0
21852,701,1.0,0.0
17708,6110,1.0,0.0
244,1872,1.0,0.0
11238,1896,1.0,0.0
16055,762,1.0,0.0
16877,6023,1.0,0.0
657,4785,1.0,0.0
15647,302,1.0,0.0
14916,1755,1.0,0.0
9291,1782,1.0,0.0
6774,3002,1.0,0.0
22202,11871,1.0,0.0
12458,3610,1.0,0.0
13402,6386,1.0,0.0
1175,195,1.0,0.0
733,2088,1.0,0.0
12882,11120,1.0,0.0
2643,343,1.0,0.0
6115,923,1.0,0.0
19466,7841,1.0,0.0
18686,796,1.0,0.0
13217,44,1.0,0.0
22349,3021,1.0,0.0
15804,3852,1.0,0.0
17436,7450,1.0,0.0
17820,1528,1.0,0.0
5348,1706,1.0,0.0
20833,5843,1.0,0.0
9336,776,1.0,0.0
896,442,1.0,0.0
13242,4604,1.0,0.0
1604,7453,1.0,0.0
11823,4158,1.0,0.0
4563,10179,1.0,0.0
440,1892,1.0,0.0
7610,4936,1.0,0.0
11389,10176,1.0,0.0
17205,8299,1.0,0.0
11579,2418,1.0,0.0
21539,6641,1.0,0.0
9511,1823,1.0,0.0
6155,1641,1.0,0.0
16233,5230,1.0,0.0
19012,39,1.0,0.0
10948,1161,1.0,0.0
4155,6556,1.0,0.0
17025,5623,1.0,0.0
6933,4603,1.0,0.0
11385,4800,1.0,0.0
3009,1201,1.0,0.0
17974,383,1.0,0.0
20328,10410,1.0,0.0
17978,398,1.0,0.0
21123,1441,1.0,0.0
4611,7384,1.0,0.0
2492,2227,1.0,0.0
5883,8276,1.0,0.0
6755,1224,1.0,0.0
13632,3695,1.0,0.0
16010,11327,1.0,0.0
9030,701,1.0,0.0
1115,695,1.0,0.0
529,1021,1.0,0.0
16863,397,1.0,0.0
9656,2759,1.0,0.0
18562,5890,1.0,0.0
7053,6643,1.0,0.0
1109,6094,1.0,0.0
9723,4985,1.0,0.0
4291,8716,1.0,0.0
4166,10097,1.0,0.0
3122,1969,1.0,0.0
20633,314,1.0,0.0
1021,5720,1.0,0.0
9742,1232,1.0,0.0
6303,7686,1.0,0.0
2308,2681,1.0,0.0
2961,8085,1.0,0.0
10170,8861,1.0,0.0
3569,902,1.0,0.0
20171,11270,1.0,0.0
2198,588,1.0,0.0
5803,665,1.0,0.0
15155,7189,1.0,0.0
21835,11743,1.0,0.0
8345,2936,1.0,0.0
6956,7699,1.0,0.0
305,2636,1.0,0.0
6709,7998,1.0,0.0
10096,2910,1.0,0.0
17467,2368,1.0,0.0
4306,985,1.0,0.0
4483,7780,1.0,0.0
21945,309,1.0,0.0
17956,3158,1.0,0.0
1316,6852,1.0,0.0
19123,7474,1.0,0.0
21036,11192,1.0,0.0
11854,2847,1.0,0.0
21510,278,1.0,0.0
18676,7835,1.0,0.0
18409,8558,1.0,0.0
11744,3867,1.0,0.0
21934,3695,1.0,0.0
13461,4430,1.0,0.0
707,4963,1.0,0.0
10883,635,1.0,0.0
19394,1791,1.0,0.0
3550,5724,1.0,0.0
3541,8886,1.0,0.0
9688,4345,1.0,0.0
19850,11783,1.0,0.0
442,3743,1.0,0.0
15484,669,1.0,0.0
16237,866,1.0,0.0
11725,8889,1.0,0.0
9619,1319,1.0,0.0
17820,9701,1.0,0.0
4500,6406,1.0,0.0
20480,3519,1.0,0.0
13421,4857,1.0,0.0
8278,8461,1.0,0.0
19753,3874,1.0,0.0
8030,3235,1.0,0.0
1458,5213,1.0,0.0
1873,389,1.0,0.0
10215,8861,1.0,0.0
19797,35,1.0,0.0
15260,6351,1.0,0.0
6838,4507,1.0,0.0
4235,927,1.0,0.0
1282,6771,1.0,0.0
2707,3334,1.0,0.0
8954,5417,1.0,0.0
8932,1988,1.0,0.0
2838,2839,1.0,0.0
8915,1314,1.0,0.0
22160,9744,1.0,0.0
18101,764,1.0,0.0
10829,2883,1.0,0.0
17664,293,1.0,0.0
15891,4020,1.0,0.0
4989,9786,1.0,0.0
20697,366,1.0,0.0
3699,3993,1.0,0.0
14343,293,1.0,0.0
14703,6518,1.0,0.0
20726,6502,1.0,0.0
5963,5424,1.0,0.0
1845,7801,1.0,0.0
767,5237,1.0,0.0
1049,4727,1.0,0.0
4345,10007,1.0,0.0
11098,10031,1.0,0.0
12485,763,1.0,0.0
11566,3814,1.0,0.0
12661,3286,1.0,0.0
3308,2832,1.0,0.0
10154,9769,1.0,0.0
18466,1800,1.0,0.0
413,3453,1.0,0.0
7842,1046,1.0,0.0
3990,7058,1.0,0.0
3572,1157,1.0,0.0
5378,1824,1.0,0.0
13635,8084,1.0,0.0
16195,1180,1.0,0.0
5216,10840,1.0,0.0
7778,917,1.0,0.0
8170,2233,1.0,0.0
9999,777,1.0,0.0
3505,516,1.0,0.0
8206,908,1.0,0.0
21684,4492,1.0,0.0
4811,657,1.0,0.0
8676,3561,1.0,0.0
8734,3603,1.0,0.0
3529,2314,1.0,0.0
4640,10571,1.0,0.0
8806,6845,1.0,0.0
435,3674,1.0,0.0
12727,2060,1.0,0.0
12887,1660,1.0,0.0
7599,1296,1.0,0.0
10970,1035,1.0,0.0
17771,6414,1.0,0.0
15006,11363,1.0,0.0
8619,6198,1.0,0.0
15324,2335,1.0,0.0
22233,8512,1.0,0.0
6065,646,1.0,0.0
12357,710,1.0,0.0
19637,1842,1.0,0.0
87,889,1.0,0.0
7905,594,1.0,0.0
902,1351,1.0,0.0
9307,909,1.0,0.0
6327,3945,1.0,0.0
15500,2728,1.0,0.0
1442,1778,1.0,0.0
7190,619,1.0,0.0
1382,4484,1.0,0.0
5033,1265,1.0,0.0
14561,11831,1.0,0.0
2847,5124,1.0,0.0
7623,3048,1.0,0.0
14940,7971,1.0,0.0
16308,6958,1.0,0.0
15936,96,1.0,0.0
15782,4180,1.0,0.0
13942,9856,1.0,0.0
11774,9125,1.0,0.0
10955,3842,1.0,0.0
17759,2523,1.0,0.0
11816,3297,1.0,0.0
10060,1700,1.0,0.0
21289,3000,1.0,0.0
8693,3593,1.0,0.0
18293,11680,1.0,0.0
579,4419,1.0,0.0
1752,3700,1.0,0.0
8932,9847,1.0,0.0
1952,3747,1.0,0.0
15343,374,1.0,0.0
19908,292,1.0,0.0
19685,744,1.0,0.0
15464,146,1.0,0.0
6516,726,1.0,0.0
10342,1072,1.0,0.0
18299,301,1.0,0.0
10173,6316,1.0,0.0
4363,5842,1.0,0.0
22110,9485,1.0,0.0
477,1516,1.0,0.0
9538,4426,1.0,0.0
627,4271,1.0,0.0
7959,11158,1.0,0.0
20373,687,1.0,0.0
6241,9977,1.0,0.0
18507,11992,1.0,0.0
10814,5595,1.0,0.0
3956,1942,1.0,0.0
1613,7474,1.0,0.0
4632,703,1.0,0.0
5807,10572,1.0,0.0
18532,2051,1.0,0.0
3696,102,1.0,0.0
9925,5696,1.0,0.0
19926,1362,1.0,0.0
6463,957,1.0,0.0
6610,9251,1.0,0.0
10235,536,1.0,0.0
2072,6027,1.0,0.0
6663,9312,1.0,0.0
18519,5686,1.0,0.0
4140,7904,1.0,0.0
8489,3865,1.0,0.0
4416,1258,1.0,0.0
15708,7154,1.0,0.0
2302,6019,1.0,0.0
